Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,312632.0,-3750.0,5983120.0,0.0,3992646.0,8400.0
14,2012-10-01,272002.0,-3750.0,6186499.0,0.0,4216348.0,8400.0
15,2013-10-01,-293066.0,-4750.0,5575197.0,0.0,3598282.0,8400.0
16,2014-10-01,-176056.0,-2750.0,3433353.0,0.0,3372326.0,8400.0
17,2015-10-01,77093.0,-7500.0,3519848.0,0.0,3398819.0,8400.0
18,2016-10-01,425771.0,-6250.0,0.0,0.0,500000.0,8400 Ebeltoft
19,2017-10-01,1659268.0,-8862.0,0.0,1.0,500000.0,8400 Ebeltoft
