Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-10-01,3526.0,97965.0,153786.0,0.0,50000.0,9500.0
16,2015-10-01,-41470.0,-22645.0,152488.0,0.0,12056.0,9500.0
18,2017-10-01,-69855.0,61904.0,232634.0,0.0,26220.0,9500.0
