Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-03-15,336620.0,-8170.0,2078891.0,0.0,1520221.0,5792.0
15,2014-01-01,490426.0,-1250.0,2122842.0,0.0,1912247.0,5792.0
16,2015-01-01,155395.0,-1250.0,2097787.0,0.0,1967842.0,5792.0
17,2016-01-01,28948.0,-1250.0,0.0,0.0,80000.0,5792.0
18,2017-01-01,226640.0,-1250.0,0.0,0.0,80000.0,5792.0
19,2018-01-01,301403.0,-1250.0,2322553.0,0.0,2214432.0,5792.0
