Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-10-25,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-11-25,-1230356.0,-218264.0,0.0,0.0,0.0,0.0
14,2013-01-01,-366911.0,-391915.0,504000.0,0.0,80000.0,5690.0
15,2014-01-01,-496325.0,-494746.0,537000.0,0.0,80000.0,5690.0
16,2015-01-01,-163074.0,-62910.0,33000.0,0.0,80000.0,5690.0
17,2016-01-01,-88288.0,-88289.0,9000.0,0.0,80000.0,5690.0
18,2017-01-01,-467574.0,-23363.0,142000.0,0.0,80000.0,5690.0
19,2018-01-01,-1008311.0,-68991.0,2266000.0,0.0,80000.0,5690.0
