Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,799948.0,10223672.0,4056533.0,13.0,0.0,0.0
13,2012-01-01,-179985.0,8673175.0,0.0,14.0,500000.0,0.0
14,2013-01-01,-305427.0,7202843.0,0.0,13.0,500000.0,1620.0
15,2014-01-01,229405.0,7992982.0,0.0,10.0,500000.0,1620.0
17,2016-01-01,968417.0,8606131.0,6110673.0,8.0,500000.0,2860.0
