Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-83000.0,0.0,1203000.0,0.0,-572000.0,0.0
13,2012-01-01,923292.0,0.0,1922906.0,0.0,351479.0,0.0
14,2013-01-01,347616.0,0.0,1537993.0,0.0,602495.0,6000.0
15,2014-01-01,107113.0,0.0,1310905.0,0.0,611208.0,6000.0
16,2015-01-01,415074.0,0.0,1633064.0,0.0,926482.0,6000.0
17,2016-01-01,-26474.0,0.0,1174452.0,0.0,798808.0,6000.0
18,2017-01-01,-23926.0,0.0,1229267.0,0.0,723182.0,6000.0
19,2018-01-01,-663763.0,0.0,522627.0,0.0,6519.0,6000.0
