Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-03-30,-59561.0,0.0,9357.0,0.0,2439.0,3100.0
16,2015-03-30,-59561.0,0.0,9357.0,0.0,2439.0,3100.0
17,2016-01-01,42033.0,0.0,55140.0,0.0,44472.0,3100.0
18,2017-01-01,-1527.0,0.0,0.0,0.0,62000.0,3150.0
19,2018-01-01,-35304.0,-30554.0,0.0,0.0,62000.0,3150.0
