Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,4777000.0,19519000.0,9278000.0,0.0,0.0,0.0
13,2012-01-01,5658000.0,16436000.0,0.0,0.0,500000.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,6060.0,17125.0,9957.0,0.0,1614.0,0.0
16,2015-01-01,6413.0,17341.0,8227.0,0.0,1667.0,0.0
17,2016-01-01,4447000.0,14558000.0,7056000.0,14.0,1201000.0,0.0
18,2017-01-01,4677000.0,13521000.0,7799000.0,10.0,3382000.0,0.0
