Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-26282.0,86834.0,0.0,0.0,532000.0,0.0
13,2012-01-01,15675.0,92701.0,972977.0,0.0,532000.0,0.0
15,2014-01-01,-22379.0,60277.0,409932.0,0.0,-753764.0,8370.0
16,2015-01-01,-890.0,82884.0,288834.0,0.0,532000.0,8370.0
17,2016-01-01,-17123.0,55725.0,180620.0,0.0,-262156.0,8370.0
18,2017-01-01,86070.0,172859.0,285592.0,0.0,-176085.0,8370.0
19,2018-01-01,-13598.0,-7500.0,0.0,0.0,532000.0,8370.0
