Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,114361.0,0.0,1324645.0,0.0,1316024.0,2820.0
15,2013-10-01,36216.0,0.0,1595921.0,0.0,1598840.0,2820.0
16,2014-10-01,24186.0,0.0,1977811.0,0.0,1998027.0,2820.0
17,2015-10-01,30964.0,0.0,2265613.0,0.0,2228791.0,2820.0
18,2016-10-01,4701.0,0.0,2346890.0,0.0,2334692.0,2820.0
19,2017-10-01,17531.0,0.0,2375949.0,0.0,2353548.0,2820.0
