Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-05-08,-39675.0,-4500.0,14825.0,0.0,10325.0,5500.0
16,2015-05-08,-39675.0,-4500.0,14825.0,0.0,10325.0,5500.0
17,2016-01-01,156365.0,-2500.0,173690.0,0.0,166690.0,5500.0
18,2017-01-01,246600.0,-2500.0,422904.0,0.0,413290.0,5500.0
19,2018-01-01,245413.0,-2500.0,670872.0,0.0,658703.0,5500.0
