Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,37000.0,-10000.0,1095000.0,0.0,0.0,0.0
13,2012-01-01,-103537.0,-3710.0,0.0,0.0,125000.0,0.0
14,2013-01-01,-83549.0,-3680.0,0.0,0.0,125000.0,6500.0
15,2014-01-01,-100439.0,-3650.0,0.0,0.0,125000.0,6500.0
16,2015-01-01,-2725.0,0.0,0.0,0.0,125000.0,6500.0
17,2016-01-01,1070380.0,-3499.0,0.0,0.0,125000.0,6500.0
18,2017-01-01,-7281.0,-3500.0,0.0,0.0,125000.0,6500.0
19,2018-01-01,-7647.0,-3500.0,0.0,0.0,125000.0,6500.0
