Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-08-01,1221578.0,0.0,29742024.0,0.0,23265979.0,0.0
12,2011-08-01,1437369.0,0.0,30809032.0,0.0,24703347.0,0.0
13,2012-08-01,825701.0,1219912.0,30809030.0,0.0,12747008.0,0.0
14,2013-08-01,1571003.0,1802217.0,30918273.0,0.0,12747008.0,1553.0
15,2014-08-01,1665486.0,1894511.0,32583423.0,0.0,27785539.0,1553.0
16,2015-08-01,1915054.0,2118723.0,32583423.0,0.0,15038531.0,1553.0
17,2016-08-01,1572202.0,1773958.0,33701072.0,1.0,16613585.0,1553.0
18,2017-08-01,6370447.0,6588621.0,34097128.0,1.0,17825788.0,1553.0
