Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1418000.0,714000.0,26094000.0,0.0,2167000.0,0.0
13,2012-01-01,-168615.0,954560.0,26000000.0,0.0,1997977.0,0.0
14,2013-01-01,1468306.0,1061187.0,27500000.0,0.0,3466283.0,9000.0
15,2014-01-01,3594156.0,1169911.0,32530173.0,0.0,7060439.0,9000.0
16,2015-01-01,2584075.0,1130511.0,35400000.0,0.0,9644515.0,9200.0
17,2016-01-01,6142558.0,988536.0,45506000.0,0.0,16721022.0,9000.0
18,2017-01-01,2876239.0,1211425.0,54855049.0,0.0,19597261.0,9000.0
19,2018-01-01,370581.0,1160926.0,50799085.0,0.0,19967843.0,9000.0
