Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2011-01-11,-10083.0,0.0,71917.0,0.0,80000.0,0.0
12,2011-01-11,-10083.0,0.0,71917.0,0.0,80000.0,0.0
13,2012-07-01,37649.0,0.0,0.0,0.0,80000.0,5474  Veflinge
14,2013-07-01,19280.0,0.0,0.0,0.0,80000.0,5474  Veflinge
15,2014-07-01,33009.0,0.0,0.0,0.0,80000.0,5474  Veflinge
16,2015-07-01,42308.0,0.0,0.0,0.0,80000.0,5474 Veflinge
17,2016-07-01,45584.0,0.0,0.0,0.0,80000.0,5474 Veflinge
18,2017-07-01,45030.0,0.0,0.0,1.0,80000.0,5474 Veflinge
19,2018-07-01,54300.0,0.0,0.0,1.0,80000.0,5474 Veflinge
