Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,48300.0,10787.0,0.0,0.0,500000.0,0.0
12,2011-04-01,540824.0,-102898.0,50930065.0,0.0,500000.0,0.0
13,2012-04-01,92643.0,100557.0,53662522.0,0.0,500000.0,0.0
14,2013-04-01,-635086.0,99841.0,53121656.0,0.0,662096.0,7490.0
15,2014-04-01,-5837453.0,133215.0,52910037.0,0.0,500000.0,7490.0
16,2015-04-01,-1729132.0,412045.0,45803398.0,0.0,500000.0,7490.0
17,2016-04-01,2422232.0,431760.0,40974398.0,0.0,500000.0,7490.0
18,2017-04-01,-5146250.0,373595.0,42723472.0,0.0,500000.0,7490.0
19,2018-04-01,-70221.0,419559.0,41205220.0,0.0,500000.0,7490.0
