Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,-94000.0,260000.0,2119000.0,0.0,89000.0,3660.0
14,2013-01-01,-23655.0,903051.0,2677751.0,0.0,65230.0,3660.0
15,2014-01-01,-63881.0,1140746.0,1842894.0,0.0,1349.0,3660.0
16,2014-10-01,-86944.0,1466150.0,3266367.0,0.0,-85595.0,3660.0
17,2015-10-01,220362.0,1813636.0,4130355.0,0.0,134767.0,3660.0
18,2017-10-01,796616.0,2959577.0,0.0,3.0,125000.0,8000 Aarhus C
