Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48000.0,-12000.0,1455000.0,0.0,1294000.0,0.0
13,2012-01-01,56923.0,-9937.0,1479838.0,0.0,1253743.0,0.0
14,2013-01-01,12561.0,-12188.0,1178704.0,0.0,1169704.0,3400.0
15,2014-01-01,-2295.0,-14062.0,1078009.0,0.0,1069009.0,3400.0
16,2015-01-01,-38141.0,-9375.0,1012922.0,0.0,931068.0,3400.0
19,2018-01-01,-59711.0,-10989.0,752888.0,0.0,743188.0,3400.0
