Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1585886.0,44022.0,9096683.0,0.0,242821.0,0.0
13,2012-01-01,-811272.0,767167.0,8919483.0,0.0,-568451.0,0.0
14,2013-01-01,-1279940.0,167417.0,7907441.0,0.0,7742207.0,2720.0
15,2014-01-01,-390918.0,168286.0,7662663.0,0.0,7351289.0,2720.0
16,2015-01-01,-924599.0,270788.0,6620534.0,0.0,6426690.0,2720.0
17,2016-01-01,-604955.0,343103.0,6036703.0,0.0,5821735.0,2720.0
18,2017-01-01,-499087.0,377668.0,5536252.0,3.0,5322648.0,2720.0
19,2018-01-01,-158205.0,1103252.0,5436857.0,1.0,5164443.0,3650.0
