Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,1569.0,270819.0,1366409.0,0.0,835856.0,0.0
12,2011-06-01,-242875.0,-294928.0,1179314.0,0.0,592981.0,0.0
13,2012-06-01,126734.0,-81238.0,1255693.0,0.0,587777.0,1202 KÃ¸benhavn K
14,2013-06-01,67978.0,-253849.0,1454447.0,0.0,232015.0,1202.0
15,2014-06-01,1711953.0,-435426.0,2163360.0,0.0,1404599.0,1202.0
16,2015-06-01,1627945.0,-998919.0,3962842.0,0.0,2985088.0,1202.0
17,2016-06-01,12690286.0,-915363.0,19489626.0,0.0,18661597.0,1202.0
18,2017-06-01,5579335.0,-1028555.0,34163398.0,0.0,32800770.0,1202.0
