Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-06-28,-724000.0,143000.0,0.0,0.0,80000.0,0.0
13,2012-01-01,-739960.0,986886.0,12446000.0,0.0,200000.0,0.0
14,2013-01-01,-345684.0,1240506.0,8060000.0,0.0,-664249.0,6200.0
15,2014-01-01,80714.0,2159708.0,5750000.0,0.0,-159933.0,6200.0
16,2015-01-01,561863.0,3004328.0,5022000.0,0.0,1000000.0,6200.0
18,2017-01-01,1159581.0,4183347.0,0.0,3.0,0.0,6200.0
19,2018-01-01,473643.0,3038425.0,8644769.0,3.0,2993982.0,6200.0
