Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-10-01,242682.0,-30200.0,8059910.0,0.0,5630506.0,0.0
13,2012-10-01,295575.0,-37505.0,0.0,0.0,0.0,0.0
14,2013-10-01,874908.0,-51922.0,0.0,0.0,0.0,0.0
15,2014-10-01,482009.0,-62774.0,8159655.0,0.0,6988198.0,6630.0
16,2015-10-01,509914.0,-35213.0,10054836.0,0.0,7498112.0,0.0
17,2016-10-01,164608.0,-22343.0,8893403.0,0.0,7561520.0,0.0
18,2017-10-01,201091.0,-24172.0,10266126.0,0.0,7659211.0,0.0
19,2018-10-01,426508.0,-23726.0,11124112.0,0.0,7979919.0,0.0
