Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,87101.0,480413.0,0.0,0.0,750000.0,0.0
13,2012-10-01,310876.0,561404.0,12169724.0,0.0,3119565.0,0.0
15,2013-10-01,-1143202.0,269106.0,9360886.0,1.0,3119565.0,5700.0
16,2014-10-01,19970.0,395834.0,8939135.0,1.0,750000.0,5700.0
17,2016-10-01,-407589.0,23997.0,5231161.0,1.0,750000.0,5700.0
19,2017-10-01,-355111.0,123937.0,5133620.0,1.0,750000.0,5700.0
