Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,102576.0,189426.0,758175.0,0.0,502638.0,8766.0
15,2014-01-01,73239.0,353937.0,725031.0,0.0,476877.0,8766.0
16,2015-01-01,183534.0,447921.0,0.0,0.0,0.0,8766.0
17,2016-01-01,18876.0,393109.0,863698.0,0.0,660411.0,8766.0
18,2017-01-01,-66245.0,316229.0,840014.0,1.0,679287.0,8766.0
19,2018-01-01,-95561.0,261976.0,656123.0,1.0,517480.0,8766.0
