Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-126618.0,-6250.0,116253.0,0.0,75179.0,0.0
13,2012-01-01,68850.0,-5000.0,191621.0,0.0,144029.0,0.0
14,2013-01-01,0.0,-5000.0,230122.0,0.0,211462.0,6000.0
15,2014-01-01,99800.0,-13500.0,725069.0,0.0,592746.0,6000.0
17,2016-01-01,95300.0,-8154.0,708120.0,0.0,466736.0,5500.0
18,2017-01-01,0.0,-8169.0,817189.0,0.0,464955.0,5500.0
19,2018-01-01,0.0,-7189.0,342359.0,1.0,329571.0,5500.0
