Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,11269.0,-58120.0,0.0,0.0,0.0,0.0
13,2012-07-01,95000.0,71040.0,3346925.0,0.0,3322570.2,0.0
14,2013-07-01,98400.0,85419.12,3034555.0,0.0,3019278.34,6640 Lunderskov
15,2014-07-01,99800.0,97952.31,2932968.0,0.0,2908965.65,6640 Lunderskov
16,2015-07-01,101200.0,96750.62,2932968.0,0.0,2908965.65,6640 Lunderskov
17,2016-07-01,103400.0,99671.37,2890678.0,0.0,2865975.0,6640 Lunderskov
18,2017-07-01,105800.0,-52432.0,2843263.0,0.0,2816802.0,6640 Lunderskov
