Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-31,1930828.0,-18750.0,0.0,0.0,0.0,0.0
13,2012-10-01,595411.0,-8749.0,,,,
14,2013-10-01,701285.0,-6875.0,0.0,0.0,6991061.0,0.0
16,2014-10-01,534383.0,-6875.0,7459897.0,0.0,7225444.0,0.0
17,2016-10-01,537093.0,-5750.0,8649510.0,0.0,8407949.0,0.0
19,2017-10-01,1769768.0,-7572.0,10374492.0,0.0,9977716.0,0.0
