Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-11629.0,11909.0,114284.0,0.0,74491.0,0.0
12,2011-07-01,-50212.0,-45239.0,106299.0,0.0,24279.0,0.0
13,2012-07-01,-43488.0,-47148.0,101310.0,0.0,-19209.0,0.0
14,2013-07-01,-47430.0,-49765.0,171261.0,0.0,8361.0,2800.0
15,2014-07-01,-51254.0,-49514.0,157107.0,0.0,-42893.0,2800.0
16,2015-07-01,-179849.0,-51609.0,52258.0,0.0,-222742.0,2800.0
17,2016-07-01,-64066.0,-53689.0,63192.0,0.0,-286808.0,2800.0
18,2017-07-01,-70705.0,-53189.0,38112.0,0.0,-357513.0,2800.0
19,2018-07-01,-73377.0,-55253.0,114735.0,0.0,-430890.0,2800.0
