Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-2169.0,4294.0,155057.0,0.0,-138098.0,0.0
12,2011-07-01,158113.0,4998.0,318417.0,0.0,-296211.0,0.0
13,2012-07-01,47222.0,5376.0,275684.0,0.0,-246834.0,0.0
14,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,47681.0,-7000.0,0.0,0.0,125000.0,7700.0
17,2016-07-01,64483.0,-7001.0,560349.0,0.0,125000.0,7700.0
18,2017-07-01,-3135.0,-7000.0,624831.0,0.0,125000.0,7700.0
19,2018-07-01,83394.0,-7000.0,621696.0,0.0,125000.0,7700.0
