Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,-1250.0,125232.0,0.0,123982.0,0.0
13,2012-01-01,4145.0,-1250.0,130402.0,0.0,128127.0,0.0
14,2013-01-01,6658.0,-280.0,138373.0,0.0,134785.0,1256.0
15,2014-01-01,-2499.0,-2500.0,133536.0,0.0,132286.0,1256.0
16,2015-01-01,1491.0,-3750.0,136277.0,0.0,133777.0,1256.0
17,2016-01-01,2441.0,-2500.0,139127.0,0.0,136218.0,1256.0
18,2017-01-01,2185.0,-2680.0,141538.0,0.0,138403.0,1256.0
19,2018-01-01,2397.0,-2500.0,144003.0,0.0,140800.0,1260.0
