Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-01-20,-733627.0,-608774.0,417565.0,0.0,100000.0,3400.0
16,2015-01-20,-733627.0,-608774.0,417565.0,0.0,100000.0,3400.0
17,2016-05-01,-223563.0,-8537.0,1048264.0,1.0,-857190.0,3400.0
18,2017-05-01,-617778.0,-436034.0,726165.0,1.0,-1474968.0,3400.0
19,2018-05-01,-66750.0,113691.0,1281680.0,1.0,-1541718.0,3400.0
