Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,355000.0,0.0,13163000.0,0.0,12937000.0,0.0
13,2012-01-01,417987.0,0.0,14507485.0,0.0,14262160.0,0.0
14,2013-01-01,1328314.0,-9690.0,15256000.0,0.0,2254304.0,2600.0
15,2014-01-01,276253.0,-10035.0,15751000.0,0.0,2373279.0,2600.0
16,2015-01-01,1803508.0,-10155.0,15785000.0,0.0,125000.0,2600.0
17,2016-01-01,2339520.0,-10368.0,17487000.0,0.0,125000.0,2600.0
18,2017-01-01,1898435.0,-39059.0,19720000.0,0.0,125000.0,2600.0
19,2018-01-01,141095.0,-37131.0,21564742.0,1.0,125000.0,2600.0
