Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-12-04,-50000.0,0.0,0.0,0.0,6175000.0,0.0
14,2013-01-01,12037222.0,0.0,124422875.0,0.0,6175000.0,0.0
15,2014-01-01,19960000.0,0.0,163297000.0,0.0,155448000.0,2100.0
16,2015-01-01,14814000.0,0.0,178085000.0,0.0,170262000.0,2100.0
17,2016-01-01,1520000.0,0.0,178824000.0,0.0,171782000.0,2100.0
18,2017-01-01,7406000.0,0.0,186663000.0,0.0,179188000.0,2100.0
19,2018-01-01,11518000.0,0.0,196684000.0,0.0,190706000.0,2100.0
