Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2012-10-01,0.0,10716.0,51.0,0.0,-9492.0,8870.0
15,2013-10-01,0.0,-1750.0,0.0,0.0,-12064.0,8870.0
16,2014-10-01,0.0,-1750.0,10600.0,0.0,-3664.0,8870.0
17,2015-10-01,0.0,-5000.0,12012.0,0.0,-774.0,8870.0
18,2016-10-01,-4772.0,-5625.0,0.0,0.0,80000.0,8870.0
