Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2012-07-01,-68393.0,-47042.0,0.0,0.0,80000.0,7190.0
15,2014-01-01,-151398.0,-104717.0,252993.0,0.0,80000.0,7190.0
16,2015-01-01,-69476.0,-29659.0,258663.0,0.0,80000.0,7190.0
18,2017-01-01,-191516.0,-130186.0,194313.0,0.0,80000.0,7190.0
19,2018-01-01,-23778.0,-8622.0,533.0,0.0,80000.0,7190.0
