Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,48300.0,-5004.0,0.0,0.0,0.0,0.0
13,2012-10-01,-540291.0,-3750.0,18745739.0,0.0,250000.0,0.0
15,2014-10-01,6389751.0,-9351.0,0.0,0.0,250000.0,8270.0
16,2015-10-01,2096773.0,-3000.0,24658057.0,0.0,250000.0,8270.0
17,2016-10-01,5488211.0,-4251.0,26764078.0,0.0,250000.0,8270.0
18,2017-10-01,758009.0,-4251.0,24130418.0,0.0,250000.0,8270.0
