Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-10-01,1432022.0,1950043.0,39541307.0,0.0,2932022.0,2650.0
16,2016-01-01,2470016.0,1290719.0,38579818.0,0.0,5402038.0,2650.0
17,2016-07-01,15663959.0,2666789.0,114748323.0,0.0,36856405.0,3400.0
18,2017-07-01,5094789.0,4668003.0,71194045.0,0.0,10979359.0,2820.0
