Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-04-01,91621.0,-30486.0,3085633.0,0.0,0.0,0.0
13,2012-04-01,284736.0,-30324.0,0.0,0.0,200000.0,0.0
14,2013-04-01,150566.0,-23203.0,0.0,0.0,200000.0,7400  Herning
15,2014-04-01,190205.0,-53269.0,0.0,0.0,200000.0,7400  Herning
16,2015-04-01,-75633.0,-25957.0,0.0,0.0,200000.0,7400 Herning
17,2016-04-01,136022.0,-39056.0,0.0,0.0,200000.0,7400 Herning
