Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,539290.0,-68848.0,30162650.0,0.0,28892650.0,0.0
13,2012-01-01,2422770.0,-88875.0,35297400.0,0.0,33889015.0,0.0
14,2013-01-01,2148052.0,-171578.0,34570614.0,0.0,33423867.0,8600.0
15,2014-01-01,1335366.0,-107337.0,33397369.0,0.0,32140433.0,8600.0
16,2015-01-01,1728373.0,-91548.0,33853911.0,0.0,32568806.0,8600.0
17,2016-01-01,1072717.0,-138562.0,33128309.0,1.0,31841523.0,8600.0
18,2017-01-01,2064428.0,-135046.0,33961851.0,1.0,32705951.0,8600.0
19,2018-01-01,488811.0,-211100.0,35123266.0,1.0,31194762.0,8600.0
