Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-39117.0,-28869.0,878213.0,0.0,770215.0,5610.0
15,2014-01-01,3541.0,8298.0,872392.0,0.0,773756.0,5610.0
16,2015-01-01,-11379.0,13165.0,774755.0,0.0,762377.0,5610.0
