Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1500000.0,6975639.0,12664486.0,0.0,0.0,0.0
13,2012-01-01,1600000.0,7997474.0,0.0,0.0,125000.0,0.0
15,2014-01-01,3819731.0,7302215.0,0.0,0.0,125000.0,8000.0
16,2015-01-01,2746565.0,0.0,0.0,0.0,125000.0,8000.0
18,2017-01-01,4232232.0,-84172.0,0.0,0.0,125000.0,8000.0
19,2018-01-01,-1572126.0,-62035.0,0.0,0.0,125000.0,8000.0
