Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,4000.0,554000.0,0.0,0.0,80000.0,0.0
13,2012-01-01,-17058.0,701016.0,868000.0,0.0,80000.0,0.0
14,2013-01-01,146754.0,805064.0,713000.0,0.0,80000.0,7140.0
15,2014-01-01,59559.0,646673.0,1207338.0,0.0,80000.0,7140.0
16,2015-01-01,108023.0,0.0,1147092.0,0.0,80000.0,7140.0
18,2017-01-01,153928.0,1259510.0,2551493.0,2.0,80000.0,7140.0
