Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,96000.0,-26371.0,0.0,0.0,125000.0,0.0
12,2011-05-01,-64161.0,-26941.0,1071202.0,0.0,125000.0,0.0
13,2012-05-01,100633.0,-24734.0,859461.0,0.0,609957.0,0.0
15,2014-05-01,170455.0,-30240.0,1240631.0,0.0,125000.0,8000.0
16,2015-05-01,12511.0,-29063.0,1323313.0,0.0,125000.0,8000.0
17,2016-05-01,157546.0,-30173.0,1236105.0,0.0,125000.0,8000.0
18,2017-05-01,15905.0,-26869.0,1389023.0,0.0,125000.0,8000.0
19,2018-05-01,1058.0,-24574.0,1142121.0,0.0,90000.0,8000.0
