Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,176700.0,-78322.0,22823964.0,0.0,0.0,0.0
12,2011-07-01,382582.0,-189284.0,0.0,0.0,150000.0,0.0
13,2012-07-01,1604546.0,-113812.0,0.0,0.0,22684396.0,8270.0
14,2013-07-01,2074126.0,-63271.0,0.0,0.0,24112242.0,8270.0
15,2014-07-01,3622918.0,-66685.0,0.0,0.0,26006369.0,2920.0
16,2015-07-01,-47161.0,-73237.0,0.0,0.0,29446726.0,2920.0
17,2016-07-01,1312155.0,0.0,30707870.0,0.0,30676598.0,2920.0
18,2017-07-01,-171202.0,0.0,30125396.0,0.0,30105396.0,2100.0
