Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,3400000.0,12142037.0,0.0,0.0,125000.0,0.0
13,2012-01-01,2998750.0,10323343.0,8140583.0,0.0,125000.0,0.0
14,2013-01-01,3000000.0,10255849.0,7514206.0,0.0,4394547.0,4000 Roskilde
15,2014-01-01,3100000.0,9165340.0,7970317.0,0.0,4119739.0,4000 Roskilde
16,2015-01-01,3000000.0,9915772.0,8597983.0,0.0,4398265.0,4000 Roskilde
17,2016-01-01,3000000.0,10723597.0,9556729.0,0.0,5277773.0,4000 Roskilde
18,2017-01-01,3500000.0,8411173.0,7833617.0,0.0,4671184.0,4000 Roskilde
19,2018-01-01,0.0,8071637.0,7821670.0,0.0,1450495.0,4000 Roskilde
