Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,75973.0,939561.0,0.0,0.0,0.0,0.0
12,2011-07-01,-112467.0,837342.0,0.0,0.0,0.0,0.0
13,2012-07-01,-119447.0,701799.0,0.0,0.0,0.0,0.0
14,2013-07-01,65449.0,640148.0,1077958.0,0.0,24508.0,0.0
15,2014-07-01,-127061.0,456884.0,919601.0,0.0,-102552.0,3740.0
16,2015-07-01,56153.0,711697.0,955578.0,0.0,-46400.0,3740.0
17,2016-07-01,6015.0,676863.0,953034.0,1.0,-40385.0,3740.0
18,2017-07-01,15953.0,793459.0,0.0,1.0,0.0,3740.0
19,2018-07-01,-75098.0,619467.0,0.0,1.0,0.0,3740.0
