Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2013-01-18,46120.0,257863.0,386401.0,0.0,126120.0,0.0
14,2013-01-18,46120.0,257863.0,386401.0,0.0,126120.0,0.0
15,2014-01-01,105183.0,389500.0,726164.0,0.0,231303.0,8950.0
16,2015-01-01,-104670.0,480341.0,379485.0,0.0,126633.0,8950.0
17,2016-01-01,133417.0,432713.0,513443.0,0.0,260049.0,8950.0
18,2017-01-01,153968.0,500347.0,772758.0,0.0,414018.0,0.0
19,2018-01-01,81641.0,669204.0,934191.0,0.0,495659.0,0.0
