Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-07-01,-15637.0,676121.0,351597.0,0.0,64363.0,0.0
13,2012-01-01,-145504.0,120276.0,237568.0,0.0,-81141.0,0.0
14,2013-01-01,-77633.0,322232.0,333107.0,0.0,-3508.0,8700.0
15,2014-01-01,-31449.0,413725.0,329106.0,0.0,27941.0,8700.0
16,2015-01-01,-16495.0,382443.0,248504.0,0.0,11446.0,8700.0
17,2016-01-01,10724.0,455797.0,436271.0,0.0,22170.0,8700.0
18,2017-01-01,169960.0,737842.0,813610.0,0.0,192130.0,8700.0
19,2018-01-01,677534.0,1805325.0,1793301.0,0.0,858618.0,8700.0
