Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-825.0,-5500.0,118411.0,0.0,113411.0,0.0
12,2011-07-01,-6876.0,-6750.0,111535.0,0.0,106535.0,0.0
13,2012-07-01,4700123.0,480457.0,9234831.0,0.0,4806658.0,0.0
14,2013-07-01,-6831239.0,694966.0,329422.0,0.0,-2024581.0,0.0
15,2014-07-01,731048.0,3076471.0,317418.0,0.0,-1293533.0,0.0
16,2015-07-01,218595.0,2414279.0,253277.0,0.0,-1074938.0,2500.0
17,2016-07-01,356525.0,2150087.0,293751.0,0.0,-718414.0,2500.0
18,2017-07-01,989425.0,3876457.0,1970468.0,0.0,271009.0,2500.0
