Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,79440.0,2728588.0,0.0,0.0,0.0,0.0
12,2011-05-01,-108089.0,2509685.0,0.0,0.0,0.0,0.0
13,2012-05-01,6425.0,2753849.0,0.0,0.0,0.0,0.0
14,2013-05-01,-133117.0,2453424.0,0.0,0.0,75789.0,0.0
15,2014-05-01,13798.0,2682978.0,4273217.0,0.0,89588.0,0.0
16,2015-05-01,240647.0,1726207.0,4523183.0,0.0,330234.0,0.0
