Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-07-01,172000.0,-31000.0,770000.0,0.0,0.0,0.0
13,2012-07-01,-15715.0,-22010.0,0.0,0.0,125000.0,0.0
14,2013-01-01,-193599.0,-18709.0,0.0,0.0,125000.0,3050.0
15,2014-01-01,-46086.0,-9976.0,0.0,0.0,125000.0,3050.0
