Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,13874.0,500.0,25871.0,0.0,-13280.0,0.0
13,2012-01-01,-15823.0,500.0,14686.0,0.0,2543.0,0.0
14,2013-01-01,1178.0,-500.0,22250.0,0.0,-3721.0,0.0
15,2014-01-01,-203596.0,-750.0,225096.0,0.0,198067.0,0.0
16,2015-01-01,0.0,-1550.0,92994.0,0.0,65021.0,0.0
17,2016-01-01,83107.0,-850.0,103501.0,0.0,125000.0,5471.0
18,2017-01-01,102735.0,-850.0,203878.0,0.0,125000.0,5471.0
19,2018-01-01,79936.0,-999.0,299882.0,0.0,125000.0,5471.0
