Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-1465.0,-1797.0,105782.0,0.0,105782.0,2990.0
15,2014-01-01,28314.0,-13320.0,134096.0,0.0,134096.0,2990.0
16,2015-01-01,-5025.0,-8330.0,129071.0,0.0,129071.0,1256.0
17,2016-01-01,-4205.0,-8267.0,124866.0,0.0,124866.0,1256.0
18,2017-01-01,-10964.0,-18875.0,0.0,0.0,0.0,1256.0
19,2018-01-01,-639.0,-22193.0,0.0,0.0,0.0,1256.0
