Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-163000.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-3396000.0,0.0,31856000.0,3.0,1000000.0,0.0
14,2013-01-01,-1952000.0,0.0,91986000.0,10.0,86441000.0,1551.0
15,2014-01-01,-26955000.0,0.0,651405000.0,13.0,644489000.0,1551.0
16,2015-01-01,-18377000.0,0.0,1139484000.0,10.0,617534000.0,1551.0
17,2016-01-01,-414246000.0,-5479000.0,1125376000.0,11000.0,21667000.0,1551.0
18,2017-01-01,18552000.0,40261000.0,1004145000.0,2.0,21667000.0,1551.0
19,2018-01-01,25889000.0,46901000.0,953116000.0,1.0,21667000.0,1551.0
