Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-08,308125.0,-5000.0,393125.0,0.0,0.0,0.0
13,2011-07-08,308125.0,-5000.0,393125.0,0.0,0.0,0.0
14,2013-01-01,256320.0,-7500.0,393125.0,0.0,80000.0,9560.0
15,2014-01-01,218269.0,-7500.0,601145.0,0.0,80000.0,9560.0
16,2015-01-01,443763.0,-7500.0,770215.0,0.0,80000.0,9560.0
17,2016-01-01,563922.0,-6365.0,0.0,0.0,0.0,9560.0
18,2017-01-01,664945.0,-8725.0,0.0,0.0,0.0,9560.0
19,2018-01-01,914467.0,-7975.0,0.0,0.0,0.0,9560.0
