Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-03-18,-7418.0,-9420.0,540576.0,0.0,77582.0,0.0
16,2015-03-18,-7418.0,-9420.0,540576.0,0.0,77582.0,0.0
17,2016-07-01,1073851.0,0.0,1463644.0,0.0,1254833.0,0.0
18,2017-07-01,453044.0,0.0,1839088.0,0.0,1604476.0,0.0
19,2018-07-01,441480.0,0.0,2285423.0,0.0,2045956.0,0.0
