Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-191376.0,0.0,507082.0,0.0,3696043.0,0.0
13,2012-01-01,167801.0,0.0,41065.0,0.0,3531508.0,0.0
14,2013-01-01,240000.0,0.0,3381494.0,0.0,3366893.0,7451.0
15,2014-01-01,300000.0,0.0,3388311.0,0.0,3282026.0,7451.0
16,2015-01-01,350000.0,0.0,3065246.0,0.0,3031933.0,7451.0
17,2016-01-01,0.0,0.0,0.0,0.0,125000.0,7451.0
18,2017-01-01,0.0,0.0,0.0,0.0,125000.0,7451.0
19,2018-01-01,0.0,0.0,0.0,0.0,125000.0,7451.0
