Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-06-02,-441019.0,-396962.0,24785856.0,0.0,6500000.0,8000 Aarhus C
16,2015-06-02,-441019.0,-396962.0,24785856.0,0.0,6500000.0,8000 Aarhus C
17,2016-01-01,1333357.0,1163132.0,0.0,0.0,6500000.0,8000 Aarhus C
18,2017-01-01,1183633.0,1138901.0,0.0,0.0,6500000.0,8000 Aarhus C
19,2018-01-01,1573395.0,1484022.0,0.0,0.0,6500000.0,8000 Aarhus C
