Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,32719.0,715501.0,0.0,-648648.0,0.0
13,2012-01-01,-464456.0,22933.0,620139.0,0.0,-584192.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-2297.0,-6249.0,0.0,0.0,125000.0,7700.0
