Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,9508.0,5921609.0,0.0,-2174364.0,0.0
13,2012-01-01,0.0,24054.0,6987562.0,0.0,-3908915.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-500000.0,-517434.0,14192579.0,0.0,14144799.0,0.0
17,2016-01-01,-12539711.0,-41768.0,1738892.0,1.0,1503888.0,0.0
18,2017-01-01,-407833.0,57471.0,1183860.0,1.0,1096055.0,0.0
