Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,2300000.0,-9000.0,0.0,0.0,125000.0,0.0
12,2011-07-01,2827652.0,-9250.0,32239000.0,0.0,125000.0,0.0
13,2012-07-01,4953143.0,-9375.0,32826000.0,0.0,801507.0,0.0
14,2013-07-01,2419123.0,-9499.0,35358000.0,0.0,6113217.0,4300.0
15,2014-07-01,2741373.0,-9576.0,36060000.0,0.0,125000.0,4300.0
16,2015-07-01,2724436.0,-12406.0,38792000.0,0.0,125000.0,4300.0
17,2016-07-01,3861669.0,-10919.0,41515000.0,0.0,125000.0,4300.0
18,2017-07-01,3902794.0,-12512.0,45984000.0,0.0,125000.0,4300.0
