Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-02-03,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-02-03,-235969.0,1438641.0,1506266.87,0.0,-155969.0,0.0
13,2012-08-01,0.0,2884531.0,942517.0,0.0,162192.0,1620.0
15,2013-08-01,266170.0,3005749.0,780311.0,0.0,80000.0,1620.0
16,2014-08-01,174733.0,1459340.0,906651.0,0.0,254733.0,1620.0
17,2015-08-01,381416.0,2156356.0,1953059.0,0.0,636148.0,1620.0
18,2016-08-01,-525478.0,1415685.0,1190930.0,0.0,110671.0,2970.0
19,2017-08-01,0.0,0.0,1190930.0,0.0,110671.0,1800.0
