Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-82000.0,0.0,171000.0,0.0,0.0,0.0
13,2012-01-01,-36007.0,0.0,0.0,0.0,250000.0,0.0
15,2014-01-01,-104359.0,0.0,0.0,0.0,250000.0,6000  Kolding
16,2015-01-01,-103231.0,0.0,0.0,0.0,250000.0,6000 Kolding
18,2017-01-01,-56730.0,0.0,0.0,0.0,250000.0,6000 Kolding
