Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,-416094.0,-56021.0,76714.0,0.0,0.0,0.0
14,2013-01-01,-82767.0,-28313.0,0.0,0.0,125000.0,0.0
15,2014-01-01,443338.0,-5542.0,0.0,0.0,125000.0,2960.0
16,2015-01-01,48517.0,0.0,0.0,0.0,125000.0,2960.0
18,2017-01-01,-218585.0,-5934.0,1213000.0,0.0,125000.0,2960.0
19,2018-01-01,-52606.0,-5155.0,1928000.0,0.0,125000.0,2960.0
